Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/20/24, 10:00 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
5296;_participation_(1,729,251,300,000|701|790.5|1,144|1,205.1667|990.1667|-11.3219|-38.7238|-41.8338|-29.2038|-32.1488|-83.855|-0.0004|0.0005|0.0001|0.0007|0.0003);Buy to Open;1;50.0;$5,899.75;10/18/24, 7:40 AM;;$347,437.50;0.0;
5297;_participation_;Sell to Close;-1;-50.0;$5,900.00;10/18/24, 7:45 AM;$50.00;$347,425.00;-50.0;
5298;_participation_(1,729,251,600,000|694|697.5|758.3333|1,098.6667|1,013.5|-0.5018|-8.4835|-36.8325|-31.5244|-7.5074|-55.6071|-0.0004|-0.0004|0.0002|0.0003|0.0002);Buy to Open;1;50.0;$5,899.00;10/18/24, 7:45 AM;;$347,487.50;0.0;
5299;_participation_;Sell to Close;-1;-50.0;$5,900.50;10/18/24, 7:50 AM;$100.00;$347,512.50;-50.0;
5300;_participation_(1,729,251,900,000|998|846|797.6667|1,042.3333|1,071.0833|17.9669|25.1149|-4.2533|-6.8233|2.5085|-12.7223|0.0005|0.0001|0|0.0002|0.0002);Buy to Open;1;50.0;$5,898.50;10/18/24, 7:50 AM;;$347,587.50;0.0;
5301;_participation_;Sell to Close;-1;-50.0;$5,901.00;10/18/24, 7:55 AM;$87.50;$347,675.00;-50.0;
5302;_participation_(1,729,252,200,000|658|828|783.3333|963.6667|1,083.8333|-20.5314|-16|-31.7191|-39.2896|-21.7286|30.005|-0.0004|0.0002|0|0.0001|0.0003);Buy to Open;1;50.0;$5,899.25;10/18/24, 7:55 AM;;$347,675.00;0.0;
5303;_participation_;Sell to Close;-1;-50.0;$5,900.50;10/18/24, 8:00 AM;$87.50;$347,787.50;-50.0;
5304;_participation_(1,729,252,500,000|962|810|872.6667|815.5|1,118.1667|18.7654|10.2368|17.9644|-13.9663|32.1843|20.1275|-0.0008|-0.0006|-0.0002|0|0.0001);Buy to Open;1;50.0;$5,898.75;10/18/24, 8:00 AM;;$347,762.50;0.0;
5305;_participation_;Sell to Close;-1;-50.0;$5,900.00;10/18/24, 8:05 AM;$87.50;$347,837.50;-50.0;
5306;_participation_(1,729,252,800,000|868|915|829.3333|813.5|1,042.8333|-5.1366|4.6624|6.6994|-16.7652|6.5511|21.9219|-0.0012|-0.001|-0.0008|-0.0004|0.0002);Buy to Open;1;50.0;$5,898.25;10/18/24, 8:05 AM;;$347,850.00;0.0;
5307;_participation_;Sell to Close;-1;-50.0;$5,899.25;10/18/24, 8:10 AM;$137.50;$347,850.00;-50.0;
5308;_participation_(1,729,253,100,000|1,718|1,293|1,182.6667|983|1,094.0833|32.8693|45.2649|74.7711|57.0264|-34.7811|58.2206|0.0001|-0.0003|-0.0004|-0.0003|0.0002);Buy to Open;1;50.0;$5,896.50;10/18/24, 8:10 AM;;$347,987.50;0.0;
5309;_participation_;Sell to Close;-1;-50.0;$5,899.50;10/18/24, 8:15 AM;$125.00;$348,025.00;-50.0;
5310;_participation_(1,729,253,400,000|710|1,214|1,098.6667|985.6667|1,042.1667|-41.5157|-35.3762|-27.9675|-31.8727|6.6074|-36.5599|0.0011|0.0004|0|-0.0001|0.0001);Buy to Open;1;50.0;$5,897.00;10/18/24, 8:15 AM;;$348,112.50;0.0;
5311;_participation_;Sell to Close;-1;-50.0;$5,900.50;10/18/24, 8:20 AM;$125.00;$348,237.50;-50.0;
5312;_participation_(1,729,253,700,000|1,597|1,153.5|1,341.6667|1,085.5|1,063.9167|38.4482|19.0311|47.1211|50.1057|44.4248|74.0094|-0.0003|0.0001|0.0001|-0.0002|0);Buy to Open;1;50.0;$5,898.00;10/18/24, 8:20 AM;;$348,237.50;0.0;
5313;_participation_;Sell to Close;-1;-50.0;$5,899.25;10/18/24, 8:25 AM;$75.00;$348,275.00;-50.0;
5314;_participation_(1,729,254,000,000|859|1,228|1,055.3333|1,119|1,041.3333|-30.0489|-18.6039|-23.235|-17.5096|19.1827|-10.3048|-0.0009|-0.0005|-0.0002|-0.0003|-0.0001);Buy to Open;1;50.0;$5,897.75;10/18/24, 8:25 AM;;$348,312.50;0.0;
5315;_participation_;Sell to Close;-1;-50.0;$5,898.75;10/18/24, 8:30 AM;$50.00;$348,200.00;-50.0;
5316;_participation_(1,729,254,300,000|510|684.5|988.6667|1,043.6667|929.5833|-25.4931|-48.4154|-51.1338|-45.1367|-3.9688|-22.6769|0.001|-0.0002|-0.0003|-0.0001|-0.0001);Buy to Open;1;50.0;$5,897.75;10/18/24, 8:30 AM;;$348,362.50;0.0;
5317;_participation_;Sell to Close;-1;-50.0;$5,901.75;10/18/24, 8:35 AM;$150.00;$348,425.00;-50.0;
5318;_participation_(1,729,254,600,000|2,482|1,496|1,283.6667|1,312.6667|1,063.0833|65.9091|93.3524|89.0808|133.4718|34.0671|1.707|0.001|0.001|0.0006|0.0003|0.0001);Buy to Open;1;50.0;$5,898.75;10/18/24, 8:35 AM;;$348,512.50;0.0;
5319;_participation_;Sell to Close;-1;-50.0;$5,901.50;10/18/24, 8:40 AM;$125.00;$348,462.50;-50.0;
5320;_participation_(1,729,254,900,000|1,311|1,896.5|1,434.3333|1,244.8333|1,113.9167|-30.8727|-8.5987|5.3153|17.6928|-65.3714|28.8234|-0.0004|0.0005|0.0006|0.0003|0);Buy to Open;1;50.0;$5,899.00;10/18/24, 8:40 AM;;$348,637.50;0.0;
5321;_participation_;Sell to Close;-1;-50.0;$5,902.50;10/18/24, 8:45 AM;$137.50;$348,687.50;-50.0;
5322;_participation_(1,729,255,200,000|2,219|1,765|2,004|1,496.3333|1,241|25.7224|10.7285|48.2958|78.8074|38.3722|21.2125|0.0009|0.0004|0.0007|0.0004|0.0002);Buy to Open;1;50.0;$5,899.75;10/18/24, 8:45 AM;;$348,775.00;0.0;
5323;_participation_;Sell to Close;-1;-50.0;$5,902.50;10/18/24, 8:50 AM;$100.00;$348,875.00;-50.0;
5324;_participation_(1,729,255,500,000|1,398|1,808.5|1,642.6667|1,463.1667|1,274.3333|-22.6984|-14.8945|-4.4538|9.7044|8.1691|20.2281|-0.0007|0.0003|0.0001|0.0003|0.0001);Buy to Open;1;50.0;$5,900.50;10/18/24, 8:50 AM;;$348,875.00;0.0;
5325;_participation_;Sell to Close;-1;-50.0;$5,901.50;10/18/24, 8:55 AM;$112.50;$348,937.50;-50.0;
5326;_participation_(1,729,255,800,000|1,606|1,502|1,741|1,587.6667|1,353.3333|6.9241|-7.7542|1.1547|18.67|19.1933|-4.6424|-0.0006|-0.0007|0|0.0003|0);Buy to Open;1;50.0;$5,899.25;10/18/24, 8:55 AM;;$348,987.50;0.0;
5327;_participation_;Sell to Close;-1;-50.0;$5,901.00;10/18/24, 9:00 AM;$62.50;$349,012.50;-50.0;
5328;_participation_(1,729,256,100,000|1,283|1,444.5|1,429|1,716.5|1,380.0833|-11.1803|-10.2169|-25.2549|-7.0346|-4.0215|-20.9136|-0.0002|-0.0004|-0.0005|0.0002|0.0001);Buy to Open;1;50.0;$5,899.75;10/18/24, 9:00 AM;;$349,050.00;0.0;
5329;_participation_;Sell to Close;-1;-50.0;$5,901.25;10/18/24, 9:05 AM;$62.50;$349,050.00;-50.0;
5330;_participation_(1,729,256,400,000|2,161|1,722|1,683.3333|1,663|1,487.8333|25.4936|28.3762|29.9459|45.2448|-12.8982|-27.3936|0.0001|0|-0.0002|-0.0001|0.0001);Buy to Open;1;50.0;$5,900.00;10/18/24, 9:05 AM;;$349,112.50;0.0;
5331;_participation_;Sell to Close;-1;-50.0;$5,901.50;10/18/24, 9:10 AM;$75.00;$349,037.50;-50.0;
5332;_participation_(1,729,256,700,000|1,394|1,777.5|1,612.6667|1,676.8333|1,460.8333|-21.5752|-13.5593|-16.8671|-4.575|-40.2644|-58.0205|0.0005|0.0003|0.0002|0.0001|0.0002);Buy to Open;1;50.0;$5,900.00;10/18/24, 9:10 AM;;$349,187.50;0.0;
5333;_participation_;Sell to Close;-1;-50.0;$5,903.25;10/18/24, 9:15 AM;$112.50;$349,137.50;-50.0;
5334;_participation_(1,729,257,000,000|2,328|1,861|1,961|1,695|1,595.6667|25.094|18.7149|37.3451|45.8951|-8.4979|45.4033|0.0008|0.0007|0.0005|0|0.0002);Buy to Open;1;50.0;$5,901.00;10/18/24, 9:15 AM;;$349,300.00;0.0;
5335;_participation_;Sell to Close;-1;-50.0;$5,905.75;10/18/24, 9:20 AM;$137.50;$349,400.00;-50.0;
5336;_participation_(1,729,257,300,000|4,514|3,421|2,745.3333|2,214.3333|1,838.75|31.9497|64.4245|103.8537|145.4929|-16.5823|47.1203|0.0003|0.0004|0.0005|0.0002|0.0002);Buy to Open;1;50.0;$5,903.00;10/18/24, 9:20 AM;;$349,437.50;0.0;
5337;_participation_;Sell to Close;-1;-50.0;$5,906.50;10/18/24, 9:25 AM;$150.00;$349,700.00;-50.0;
5338;_participation_(1,729,257,600,000|4,115|4,314.5|3,652.3333|2,632.5|2,110.0833|-4.6239|12.6677|56.3153|95.016|28.4005|7.2143|-0.0001|0.0001|0.0002|0.0002|0.0002);Buy to Open;1;50.0;$5,903.50;10/18/24, 9:25 AM;;$349,587.50;0.0;
5339;_participation_;Sell to Close;-1;-50.0;$5,903.75;10/18/24, 9:30 AM;$362.50;$350,437.50;-50.0;
5340;_participation_(1,729,257,900,000|26,301|15,208|11,643.3333|6,802.1667|4,259.3333|72.9419|125.8889|286.6562|517.491|26.5218|53.6869|-0.0001|-0.0001|-0.0001|0|0.0001);Buy to Open;1;50.0;$5,896.50;10/18/24, 9:30 AM;;$349,950.00;0.0;
5341;_participation_;Sell to Close;-1;-50.0;$5,903.25;10/18/24, 9:35 AM;$837.50;$350,537.50;-50.0;
5342;_participation_(1,729,258,200,000|42,544|34,422.5|24,320|13,532.6667|7,597.8333|23.5936|74.9342|214.38|459.9491|30.489|-83.0875|-0.0003|-0.0002|-0.0002|-0.0002|-0.0002);Buy to Open;1;50.0;$5,886.50;10/18/24, 9:35 AM;;$350,787.50;0.0;
5343;_participation_;Sell to Close;-1;-50.0;$5,892.75;10/18/24, 9:40 AM;$312.50;$350,450.00;-50.0;
5344;_participation_(1,729,258,500,000|20,758|31,651|29,867.6667|16,760|9,218.4167|-34.416|-30.5001|23.8544|125.1797|8.126|7.0494|0.0002|-0.0002|-0.0001|-0.0001|-0.0001);Buy to Open;1;50.0;$5,886.50;10/18/24, 9:40 AM;;$351,100.00;0.0;
5345;_participation_;Sell to Close;-1;-50.0;$5,900.00;10/18/24, 9:45 AM;$425.00;$351,487.50;-50.0;
5346;_participation_(1,729,258,800,000|22,132|21,445|28,478|20,060.6667|10,877.8333|3.2035|-22.2839|10.3253|103.4596|-2.0472|26.7994|0.0004|0.0003|-0|-0|-0);Buy to Open;1;50.0;$5,891.50;10/18/24, 9:45 AM;;$351,525.00;0.0;
5347;_participation_;Sell to Close;-1;-50.0;$5,900.00;10/18/24, 9:50 AM;$450.00;$351,875.00;-50.0;
5348;_participation_(1,729,259,100,000|17,293|19,712.5|20,061|22,190.5|12,202.4167|-12.2739|-13.7979|-22.0703|41.7178|-26.692|24.0836|-0.0004|0|0.0001|-0.0001|-0.0001);Buy to Open;1;50.0;$5,891.00;10/18/24, 9:50 AM;;$351,975.00;0.0;
5349;_participation_;Sell to Close;-1;-50.0;$5,895.50;10/18/24, 9:55 AM;$262.50;$352,075.00;-50.0;
5350;_participation_(1,729,259,400,000|14,215|15,754|17,880|23,873.8333|13,253.1667|-9.7689|-20.4978|-40.4578|7.2574|-10.6435|-13.372|0.0001|-0.0002|0|-0.0001|-0);Buy to Open;1;50.0;$5,890.25;10/18/24, 9:55 AM;;$352,237.50;0.0;
5351;_participation_;Sell to Close;-1;-50.0;$5,895.50;10/18/24, 10:00 AM;$150.00;$352,250.00;-50.0;
5352;_participation_(1,729,259,700,000|7,887|11,051|13,131.6667|20,804.8333|13,803.5|-28.6309|-39.9391|-62.0905|-42.8623|-8.7789|-21.8206|0.0001|0.0001|-0.0002|-0.0001|-0);Buy to Open;1;50.0;$5,892.50;10/18/24, 10:00 AM;;$352,387.50;0.0;
5353;_participation_;Sell to Close;-1;-50.0;$5,896.25;10/18/24, 10:05 AM;$212.50;$352,225.00;-50.0;
5354;_participation_(1,729,260,000,000|12,064|9,975.5|11,388.6667|15,724.8333|14,628.75|20.9363|5.9299|-23.2806|-17.5323|-5.7208|2.404|0.0001|0.0001|0.0001|0.0001|-0);Buy to Open;1;50.0;$5,892.00;10/18/24, 10:05 AM;;$352,600.00;0.0;
5355;_participation_;Sell to Close;-1;-50.0;$5,900.00;10/18/24, 10:10 AM;$287.50;$352,900.00;-50.0;
5356;_participation_(1,729,260,300,000|13,917|12,990.5|11,289.3333|14,584.6667|15,672.3333|7.1321|23.2757|-4.5779|-11.2002|-5.3216|9.2299|0.0003|0.0002|0.0002|0.0001|-0);Buy to Open;1;50.0;$5,894.25;10/18/24, 10:10 AM;;$352,887.50;0.0;
5357;_participation_;Sell to Close;-1;-50.0;$5,901.00;10/18/24, 10:15 AM;$387.50;$353,150.00;-50.0;
5358;_participation_(1,729,260,600,000|14,149|14,033|13,376.6667|13,254.1667|16,657.4167|0.8266|5.7737|6.7513|-15.0589|1.2283|18.0414|-0.0004|-0|0|-0.0001|-0);Buy to Open;1;50.0;$5,893.25;10/18/24, 10:15 AM;;$353,275.00;0.0;
5359;_participation_;Sell to Close;-1;-50.0;$5,896.00;10/18/24, 10:20 AM;$162.50;$353,362.50;-50.0;
5360;_participation_(1,729,260,900,000|10,983|12,566|13,016.3333|12,202.5|17,196.5|-12.5975|-15.6214|-9.9939|-36.1324|-5.4125|27.1159|0.0002|-0.0001|0|0|-0);Buy to Open;1;50.0;$5,892.75;10/18/24, 10:20 AM;;$353,437.50;0.0;
5361;_participation_;Sell to Close;-1;-50.0;$5,896.50;10/18/24, 10:25 AM;$237.50;$353,487.50;-50.0;
5362;_participation_(1,729,261,200,000|9,653|10,318|11,595|11,442.1667|17,658|-6.445|-16.7486|-15.6366|-45.3336|11.7366|11.6945|-0.0002|0|-0.0002|0|-0);Buy to Open;1;50.0;$5,891.75;10/18/24, 10:25 AM;;$353,675.00;0.0;
5363;_participation_;Sell to Close;-1;-50.0;$5,895.75;10/18/24, 10:30 AM;$200.00;$353,737.50;-50.0;
5364;_participation_(1,729,261,500,000|7,957|8,805|9,531|11,453.8333|16,129.3333|-9.6309|-16.5145|-30.5298|-50.6675|0.5088|17.46|0.0002|-0|0.0001|0|-0);Buy to Open;1;50.0;$5,891.75;10/18/24, 10:30 AM;;$353,875.00;0.0;
5365;_participation_;Sell to Close;-1;-50.0;$5,897.25;10/18/24, 10:35 AM;$200.00;$353,937.50;-50.0;
5366;_participation_(1,729,261,800,000|9,509|8,733|9,039.6667|11,028|13,376.4167|8.8858|5.1919|-13.774|-28.9122|8.4602|6.7459|-0.0001|0|-0|-0|0);Buy to Open;1;50.0;$5,893.25;10/18/24, 10:35 AM;;$354,075.00;0.0;
5367;_participation_;Sell to Close;-1;-50.0;$5,896.50;10/18/24, 10:40 AM;$262.50;$354,000.00;-50.0;
5368;_participation_(1,729,262,100,000|9,194|9,351.5|8,886.6667|10,240.8333|12,412.75|-1.6842|3.4584|-10.2221|-25.931|-3.904|0.1833|0.0002|0|0.0001|-0.0001|0);Buy to Open;1;50.0;$5,891.25;10/18/24, 10:40 AM;;$354,337.50;0.0;
5369;_participation_;Sell to Close;-1;-50.0;$5,898.25;10/18/24, 10:45 AM;$112.50;$354,350.00;-50.0;
5370;_participation_(1,729,262,400,000|7,289|8,241.5|8,664|9,097.5|11,175.8333|-11.5574|-15.8703|-19.8791|-34.7789|12.3917|-40.9666|0.0003|0.0002|0.0001|0.0001|-0);Buy to Open;1;50.0;$5,896.00;10/18/24, 10:45 AM;;$354,450.00;0.0;
5371;_participation_;Sell to Close;-1;-50.0;$5,899.75;10/18/24, 10:50 AM;$137.50;$354,650.00;-50.0;
5372;_participation_(1,729,262,700,000|7,954|7,621.5|8,145.6667|8,592.6667|10,397.5833|4.3627|-2.353|-7.4327|-23.5015|11.8177|-20.8929|0|0.0001|0.0001|0|0);Buy to Open;1;50.0;$5,897.00;10/18/24, 10:50 AM;;$354,587.50;0.0;
5373;_participation_;Sell to Close;-1;-50.0;$5,899.00;10/18/24, 10:55 AM;$187.50;$354,775.00;-50.0;
5374;_participation_(1,729,263,000,000|6,889|7,421.5|7,377.3333|8,132|9,787.0833|-7.1751|-6.6194|-15.2853|-29.6113|-43.9009|22.4495|-0.0003|-0.0002|-0|0|0);Buy to Open;1;50.0;$5,895.25;10/18/24, 10:55 AM;;$354,775.00;0.0;
5375;_participation_;Sell to Close;-1;-50.0;$5,898.75;10/18/24, 11:00 AM;$250.00;$354,812.50;-50.0;
5376;_participation_(1,729,263,300,000|9,031|7,960|7,958|8,311|9,882.4167|13.4548|13.4833|8.6632|-8.6155|-38.0273|0.3653|-0.0001|-0.0002|-0.0001|-0|0);Buy to Open;1;50.0;$5,893.75;10/18/24, 11:00 AM;;$355,025.00;0.0;
5377;_participation_;Sell to Close;-1;-50.0;$5,899.25;10/18/24, 11:05 AM;$225.00;$355,025.00;-50.0;
5378;_participation_(1,729,263,600,000|7,991|8,511|7,970.3333|8,058|9,543|-6.1097|0.2593|-0.8315|-16.2632|-7.7743|27.7001|0.0003|0.0001|0|0.0001|0);Buy to Open;1;50.0;$5,894.75;10/18/24, 11:05 AM;;$355,250.00;0.0;
5379;_participation_;Sell to Close;-1;-50.0;$5,899.75;10/18/24, 11:10 AM;$200.00;$355,212.50;-50.0;
5380;_participation_(1,729,263,900,000|6,493|7,242|7,838.3333|7,607.8333|8,924.3333|-10.3424|-17.1635|-14.6538|-27.2439|-6.1183|14.5624|0.0002|0.0003|0.0001|0.0001|-0);Buy to Open;1;50.0;$5,895.75;10/18/24, 11:10 AM;;$355,450.00;0.0;
5381;_participation_;Sell to Close;-1;-50.0;$5,901.25;10/18/24, 11:15 AM;$125.00;$355,425.00;-50.0;
5382;_participation_(1,729,264,200,000|7,085|6,789|7,189.6667|7,573.8333|8,335.6667|4.36|-1.4558|-6.4542|-15.0038|20.6142|-0.0823|0.0002|0.0002|0.0002|0.0001|0.0001);Buy to Open;1;50.0;$5,898.75;10/18/24, 11:15 AM;;$355,575.00;0.0;
5383;_participation_;Sell to Close;-1;-50.0;$5,902.00;10/18/24, 11:20 AM;$125.00;$355,587.50;-50.0;
5384;_participation_(1,729,264,500,000|5,074|6,079.5|6,217.3333|7,093.8333|7,843.25|-16.5392|-18.3894|-28.4731|-35.3074|8.2649|-10.0436|0.0002|0.0002|0.0002|0.0001|0.0001);Buy to Open;1;50.0;$5,899.50;10/18/24, 11:20 AM;;$355,700.00;0.0;
5385;_participation_;Sell to Close;-1;-50.0;$5,902.50;10/18/24, 11:25 AM;$150.00;$355,650.00;-50.0;
5386;_participation_(1,729,264,800,000|6,259|5,666.5|6,139.3333|6,988.8333|7,560.4167|10.4562|1.9492|-10.4428|-17.2136|-3.2007|-15.5165|0|0.0001|0.0001|0.0001|0.0001);Buy to Open;1;50.0;$5,899.50;10/18/24, 11:25 AM;;$355,850.00;0.0;
5387;_participation_;Sell to Close;-1;-50.0;$5,904.50;10/18/24, 11:30 AM;$212.50;$356,000.00;-50.0;
5388;_participation_(1,729,265,100,000|7,316|6,787.5|6,216.3333|6,703|7,507|7.7864|17.69|9.1452|-2.5443|8.0644|8.6088|0.0002|0.0001|0.0002|0.0002|0.0001);Buy to Open;1;50.0;$5,900.25;10/18/24, 11:30 AM;;$356,062.50;0.0;
5389;_participation_;Sell to Close;-1;-50.0;$5,905.75;10/18/24, 11:35 AM;$225.00;$356,200.00;-50.0;
5390;_participation_(1,729,265,400,000|11,583|9,449.5|8,386|7,301.6667|7,679.8333|22.5779|38.1231|58.635|50.8236|-14.8056|56.6076|-0.0002|-0|-0|0.0001|0.0001);Buy to Open;1;50.0;$5,901.25;10/18/24, 11:35 AM;;$356,287.50;0.0;
5391;_participation_;Sell to Close;-1;-50.0;$5,903.25;10/18/24, 11:40 AM;$162.50;$356,350.00;-50.0;
5392;_participation_(1,729,265,700,000|9,965|10,774|9,621.3333|7,880.3333|7,744.0833|-7.5088|3.5719|26.454|28.6789|12.0111|45.9681|0.0002|-0|0|0.0001|0.0001);Buy to Open;1;50.0;$5,900.00;10/18/24, 11:40 AM;;$356,450.00;0.0;
5393;_participation_;Sell to Close;-1;-50.0;$5,903.75;10/18/24, 11:45 AM;$187.50;$356,587.50;-50.0;
5394;_participation_(1,729,266,000,000|5,755|7,860|9,101|7,658.6667|7,616.25|-26.7812|-36.7652|-24.8564|-24.4379|-22.1032|-7.6376|-0.0002|0|-0.0001|0|0);Buy to Open;1;50.0;$5,900.00;10/18/24, 11:45 AM;;$356,637.50;0.0;
5395;_participation_;Sell to Close;-1;-50.0;$5,902.75;10/18/24, 11:50 AM;$125.00;$356,662.50;-50.0;
5396;_participation_(1,729,266,300,000|5,098|5,426.5|6,939.3333|7,662.6667|7,378.25|-6.0536|-26.5347|-33.4696|-30.905|-9.9279|12.6097|-0.0002|-0.0002|-0|-0|0);Buy to Open;1;50.0;$5,900.25;10/18/24, 11:50 AM;;$356,762.50;0.0;
5397;_participation_;Sell to Close;-1;-50.0;$5,902.25;10/18/24, 11:55 AM;$112.50;$356,875.00;-50.0;
5398;_participation_(1,729,266,600,000|4,296|4,697|5,049.6667|7,335.5|7,162.1667|-8.5374|-14.9251|-41.4355|-40.0182|-10.661|-29.3532|0.0003|0|-0|0|0.0001);Buy to Open;1;50.0;$5,900.00;10/18/24, 11:55 AM;;$356,875.00;0.0;
5399;_participation_;Sell to Close;-1;-50.0;$5,902.25;10/18/24, 12:00 PM;$212.50;$356,987.50;-50.0;
5400;_participation_(1,729,266,900,000|7,359|5,827.5|5,584.3333|7,342.6667|7,022.8333|26.2806|31.7794|0.2224|4.7868|-1.0997|17.0937|-0.0003|-0.0001|-0.0001|-0.0001|0.0001);Buy to Open;1;50.0;$5,898.00;10/18/24, 12:00 PM;;$357,087.50;0.0;
5401;_participation_;Sell to Close;-1;-50.0;$5,901.25;10/18/24, 12:05 PM;$175.00;$357,150.00;-50.0;
5402;_participation_(1,729,267,200,000|6,653|7,006|6,102.6667|6,521|6,911.3333|-5.0385|9.0179|2.0242|-3.7378|15.3725|0.4998|0|-0.0002|-0.0001|-0|0);Buy to Open;1;50.0;$5,897.75;10/18/24, 12:05 PM;;$357,262.50;0.0;
5403;_participation_;Sell to Close;-1;-50.0;$5,900.75;10/18/24, 12:10 PM;$75.00;$357,362.50;-50.0;
5404;_participation_(1,729,267,500,000|3,907|5,280|5,973|5,511.3333|6,695.8333|-26.0038|-34.589|-29.1097|-41.6503|6.01|0.0063|0|0|-0.0001|-0.0001|0);Buy to Open;1;50.0;$5,899.25;10/18/24, 12:10 PM;;$357,337.50;0.0;
5405;_participation_;Sell to Close;-1;-50.0;$5,900.50;10/18/24, 12:15 PM;$100.00;$357,225.00;-50.0;
5406;_participation_(1,729,267,800,000|4,032|3,969.5|4,864|5,224.1667|6,441.4167|1.5745|-17.1053|-22.8202|-37.4051|-10.8715|-43.075|-0.0003|-0.0002|-0.0001|-0.0001|-0);Buy to Open;1;50.0;$5,898.50;10/18/24, 12:15 PM;;$357,437.50;0.0;
5407;_participation_;Sell to Close;-1;-50.0;$5,903.00;10/18/24, 12:20 PM;$237.50;$357,500.00;-50.0;
5408;_participation_(1,729,268,100,000|6,495|5,263.5|4,811.3333|5,457|6,559.8333|23.397|34.9938|19.0214|-0.9883|-1.8478|-69.2572|0.0006|0.0003|0.0002|0.0001|0);Buy to Open;1;50.0;$5,898.25;10/18/24, 12:20 PM;;$357,675.00;0.0;
5409;_participation_;Sell to Close;-1;-50.0;$5,902.75;10/18/24, 12:25 PM;$75.00;$357,687.50;-50.0;
5410;_participation_(1,729,268,400,000|4,228|5,361.5|4,918.3333|5,445.6667|6,390.5833|-21.1415|-14.0359|-22.3603|-33.8402|1.3346|-31.5746|-0.0002|0.0003|0.0001|-0|0);Buy to Open;1;50.0;$5,901.25;10/18/24, 12:25 PM;;$357,750.00;0.0;
5411;_participation_;Sell to Close;-1;-50.0;$5,904.25;10/18/24, 12:30 PM;$137.50;$357,750.00;-50.0;
5412;_participation_(1,729,268,700,000|4,385|4,306.5|5,036|4,950|6,146.3333|1.8228|-12.9269|-11.4141|-28.6567|23.9976|-52.8306|0.0002|-0|0.0002|0.0001|-0);Buy to Open;1;50.0;$5,901.50;10/18/24, 12:30 PM;;$357,887.50;0.0;
5413;_participation_;Sell to Close;-1;-50.0;$5,904.25;10/18/24, 12:35 PM;$112.50;$357,837.50;-50.0;
5414;_participation_(1,729,269,000,000|4,472|4,428.5|4,361.6667|4,586.5|5,553.75|0.9823|2.5296|-2.4965|-19.4778|-8.3253|33.7329|0.0004|0.0003|0.0001|0.0002|0);Buy to Open;1;50.0;$5,902.00;10/18/24, 12:35 PM;;$358,000.00;0.0;
5415;_participation_;Sell to Close;-1;-50.0;$5,905.50;10/18/24, 12:40 PM;$87.50;$357,900.00;-50.0;
5416;_participation_(1,729,269,300,000|5,746|5,109|4,867.6667|4,893|5,202.1667|12.4682|18.0442|17.4331|10.454|17.773|41.5653|0.0002|0.0003|0.0002|0.0002|0);Buy to Open;1;50.0;$5,903.75;10/18/24, 12:40 PM;;$358,087.50;0.0;
5417;_participation_;Sell to Close;-1;-50.0;$5,908.00;10/18/24, 12:45 PM;$150.00;$358,112.50;-50.0;
5418;_participation_(1,729,269,600,000|6,008|5,877|5,408.6667|5,222.3333|5,223.25|2.229|11.081|15.0444|15.0242|35.8109|6.6894|0.0004|0.0003|0.0003|0.0003|0.0001);Buy to Open;1;50.0;$5,905.00;10/18/24, 12:45 PM;;$358,237.50;0.0;
5419;_participation_;Sell to Close;-1;-50.0;$5,908.00;10/18/24, 12:50 PM;$87.50;$358,062.50;-50.0;
5420;_participation_(1,729,269,900,000|5,020|5,514|5,591.3333|4,976.5|5,216.75|-8.959|-10.2182|0.8741|-3.7715|1.6306|26.9336|0|0.0002|0.0002|0.0002|0.0001);Buy to Open;1;50.0;$5,906.25;10/18/24, 12:50 PM;;$358,325.00;0.0;
5421;_participation_;Sell to Close;-1;-50.0;$5,912.00;10/18/24, 12:55 PM;$212.50;$358,525.00;-50.0;
5422;_participation_(1,729,270,200,000|9,815|7,417.5|6,947.6667|5,907.6667|5,676.6667|32.3222|41.2705|66.14|72.9008|24.1061|40.6465|0.0004|0.0003|0.0003|0.0003|0.0001);Buy to Open;1;50.0;$5,907.75;10/18/24, 12:55 PM;;$358,537.50;0.0;
5423;_participation_;Sell to Close;-1;-50.0;$5,914.00;10/18/24, 1:00 PM;$312.50;$358,762.50;-50.0;
5424;_participation_(1,729,270,500,000|11,231|10,523|8,688.6667|7,048.6667|5,999.3333|6.7281|29.2603|59.3351|87.2041|-4.47|-9.6425|-0.0003|0|0|0.0001|0.0001);Buy to Open;1;50.0;$5,907.75;10/18/24, 1:00 PM;;$358,850.00;0.0;
5425;_participation_;Sell to Close;-1;-50.0;$5,910.75;10/18/24, 1:05 PM;$162.50;$358,850.00;-50.0;
5426;_participation_(1,729,270,800,000|6,687|8,959|9,244.3333|7,417.8333|6,002.1667|-25.36|-27.6638|-9.8524|11.4098|-18.7456|-21.7861|0.0002|-0.0001|0.0001|0.0001|0.0001);Buy to Open;1;50.0;$5,907.50;10/18/24, 1:05 PM;;$359,012.50;0.0;
5427;_participation_;Sell to Close;-1;-50.0;$5,912.50;10/18/24, 1:10 PM;$162.50;$359,087.50;-50.0;
